episode, total_reward, respect, done
100, -170.16896380939477, 0.0, 0.0
100, -171.83024057432925, 0.0, 0.0
100, -221.4505742514438, 0.0, 0.0
100, -189.0596113017138, 0.0, 0.0
100, -194.1503844005713, 0.0, 0.0
100, -192.153853942962, 0.0, 0.0
100, -159.80882168925822, 0.0, 0.0
100, -148.2178480121133, 0.0, 0.0
100, -155.55416358148923, 0.0, 0.0
100, -169.895032931923, 0.0, 0.0
100, -175.6158621995991, 0.0, 0.0
100, -160.48519799642068, 0.0, 0.0
100, -137.7070867475038, 0.0, 0.0
100, -164.79542028800554, 0.0, 0.0
100, -173.6817927885578, 0.0, 0.0
100, -171.7384823461484, 0.0, 0.0
100, -198.57048012027894, 0.0, 0.0
100, -151.07811219443343, 0.0, 0.0
4, -5.847383655524438, 1.0, 1.0
100, -119.6571195838519, 0.0, 0.0
100, -154.71040082448448, 0.0, 0.0
100, -153.37927602232563, 0.0, 0.0
100, -160.41346293283905, 0.0, 0.0
100, -204.23632640552074, 0.0, 0.0
100, -180.99934491317472, 0.0, 0.0
304, -153.7308010784441, 0.0, 0.0
100, -78.96866774180005, 3.0, 0.0
100, -70.98164460373545, 2.0, 0.0
100, -84.70369701057714, 2.0, 0.0
10, -3.4989360211876908, 0.0, 1.0
100, -49.20764165941957, 1.0, 0.0
100, -112.16406087676435, 0.0, 0.0
100, -63.657133349816846, 0.0, 0.0
108, -46.28351258685294, 0.0, 0.0
0, 0.0, 0.0, 0.0
100, -147.3241339087451, 0.0, 0.0
100, -162.20907823603324, 0.0, 0.0
100, -170.70442022511648, 0.0, 0.0
100, -132.392239398433, 0.0, 0.0
100, -183.37274443065294, 0.0, 0.0
100, -166.01296631132038, 1.0, 0.0
100, -201.99163008770958, 0.0, 0.0
100, -119.52648181228419, 3.0, 0.0
100, -164.92682714854234, 0.0, 0.0
100, -147.35173555326648, 0.0, 0.0
100, -149.51667691268665, 0.0, 0.0
100, -164.9518979922787, 0.0, 0.0
100, -151.36722020031365, 0.0, 0.0
100, -156.95246110811692, 0.0, 0.0
100, -146.30424878913993, 0.0, 0.0
100, -155.59715347872455, 0.0, 0.0
100, -127.23570306241193, 0.0, 0.0
100, -168.4309882190498, 0.0, 0.0
100, -191.96958930320878, 0.0, 0.0
100, -165.86673828105643, 0.0, 0.0
100, -189.7975121804049, 0.0, 0.0
100, -140.99356054146182, 0.0, 0.0
100, -176.30881002357734, 0.0, 0.0
100, -137.21669761296803, 0.0, 0.0
100, -151.98496325390468, 0.0, 0.0
100, -163.30370172279396, 0.0, 0.0
100, -142.93649552627286, 0.0, 0.0
100, -140.53511785219294, 0.0, 0.0
12, -3.2559297284509574, 0.0, 1.0
100, -175.54766970719564, 0.0, 0.0
100, -160.35319934761876, 0.0, 0.0
100, -174.02044471119743, 0.0, 0.0
100, -163.16798175118748, 0.0, 0.0
100, -182.56868215782586, 0.0, 0.0
100, -133.44323479204255, 0.0, 0.0
100, -164.4248879689442, 0.0, 0.0
100, -169.18913787226813, 0.0, 0.0
100, -142.6610026344193, 0.0, 0.0
100, -155.75155116394467, 0.0, 0.0
100, -166.70321237829452, 0.0, 0.0
100, -189.381329022616, 0.0, 0.0
100, -160.45647515660258, 0.0, 0.0
100, -156.732384782118, 0.0, 0.0
100, -181.48638813336422, 0.0, 0.0
100, -198.41903833464912, 0.0, 0.0
100, -154.02732371874336, 0.0, 0.0
100, -187.4496472560247, 0.0, 0.0
100, -171.9909792406187, 0.0, 0.0
100, -199.21303416679697, 0.0, 0.0
100, -131.56383068667333, 0.0, 0.0
100, -136.4383346775724, 0.0, 0.0
100, -161.85826743354949, 0.0, 0.0
100, -175.01063554930252, 0.0, 0.0
100, -215.95298452712274, 0.0, 0.0
100, -147.81769238400062, 0.0, 0.0
100, -178.47200888387934, 0.0, 0.0
100, -188.73683574270717, 0.0, 0.0
100, -184.8172427130763, 0.0, 0.0
100, -164.95878787149616, 0.0, 0.0
100, -173.79861216930928, 0.0, 0.0
100, -206.95937494385396, 0.0, 0.0
100, -174.19061217794916, 0.0, 0.0
100, -157.24059518251585, 0.0, 0.0
26, -30.38045959470988, 2.0, 1.0
100, -136.8399129117992, 0.0, 0.0
100, -175.38587922115116, 0.0, 0.0
100, -113.20152154454345, 0.0, 0.0
100, -159.92694498762938, 0.0, 0.0
100, -184.71175887083754, 0.0, 0.0
100, -169.87671942800978, 0.0, 0.0
100, -160.91034637116667, 0.0, 0.0
100, -146.61173072558276, 0.0, 0.0
100, -201.7449484740275, 0.0, 0.0
100, -180.77086603232723, 0.0, 0.0
100, -181.39379774019622, 0.0, 0.0
100, -158.76900420785105, 0.0, 0.0
100, -160.39550033000293, 0.0, 0.0
100, -191.93361992941254, 0.0, 0.0
100, -169.01889811581538, 0.0, 0.0
100, -169.08915521703292, 0.0, 0.0
100, -157.88302058275994, 0.0, 0.0
100, -143.12143720427864, 0.0, 0.0
100, -152.91265726426698, 0.0, 0.0
100, -133.61339409523083, 0.0, 0.0
100, -157.89262930985657, 0.0, 0.0
100, -129.05275305243458, 0.0, 0.0
100, -187.90074824767711, 0.0, 0.0
100, -161.96097128281457, 0.0, 0.0
100, -150.2362025202394, 0.0, 0.0
100, -192.8452356160345, 0.0, 0.0
100, -175.96803363261424, 0.0, 0.0
100, -143.97106639911064, 0.0, 0.0
100, -168.31292877801536, 0.0, 0.0
100, -145.0990069207766, 0.0, 0.0
100, -164.8712092327539, 0.0, 0.0
100, -193.3555830640491, 0.0, 0.0
100, -168.17215566645731, 0.0, 0.0
100, -152.67694372136512, 0.0, 0.0
100, -186.33568036506125, 0.0, 0.0
100, -159.425333071243, 0.0, 0.0
100, -182.24060489133157, 0.0, 0.0
20, -14.14374914755015, 0.0, 1.0
100, -144.6216411528046, 0.0, 0.0
100, -126.57687562692499, 0.0, 0.0
100, -161.16366148676758, 0.0, 0.0
100, -153.74984698620702, 0.0, 0.0
100, -144.31455327234383, 0.0, 0.0
100, -200.25412345338913, 0.0, 0.0
100, -175.93684861290723, 0.0, 0.0
6, -6.7461175882734405, 1.0, 1.0
100, -167.66402183003015, 0.0, 0.0
100, -165.63261263544032, 0.0, 0.0
100, -163.75200004614695, 0.0, 0.0
100, -179.4174599434017, 0.0, 0.0
100, -211.07615841385572, 0.0, 0.0
100, -159.84852562426795, 0.0, 0.0
100, -148.87260317846733, 0.0, 0.0
100, -194.31386941254783, 0.0, 0.0
100, -137.12395669887923, 0.0, 0.0
100, -135.72304654633913, 0.0, 0.0
100, -157.21814237366183, 0.0, 0.0
100, -149.02605317189645, 0.0, 0.0
100, -208.12654157583708, 6.0, 0.0
100, -165.6061399696898, 0.0, 0.0
100, -148.80336257530644, 0.0, 0.0
100, -139.94367098254625, 0.0, 0.0
100, -185.57289708576005, 0.0, 0.0
100, -127.68482299150165, 0.0, 0.0
100, -142.03615124557803, 0.0, 0.0
100, -164.3914686293852, 0.0, 0.0
100, -147.6270020270067, 0.0, 0.0
100, -152.52498696857208, 0.0, 0.0
100, -166.14953778673276, 0.0, 0.0
100, -148.23147326175553, 0.0, 0.0
100, -155.66760036071443, 0.0, 0.0
100, -141.0551278257567, 0.0, 0.0
100, -182.7295287904824, 0.0, 0.0
100, -168.16723146236163, 0.0, 0.0
100, -161.44554973567307, 0.0, 0.0
100, -155.88914686363628, 0.0, 0.0
100, -154.43242745587725, 0.0, 0.0
100, -136.48668125465667, 0.0, 0.0
100, -128.54944304979512, 0.0, 0.0
100, -142.45625389228698, 0.0, 0.0
100, -153.26877256053376, 0.0, 0.0
18, -16.369719658454862, 1.0, 1.0
100, -194.84555381347027, 0.0, 0.0
100, -207.85393692793417, 0.0, 0.0
100, -151.09068251471845, 0.0, 0.0
100, -163.21880024575444, 0.0, 0.0
100, -194.29415009080395, 0.0, 0.0
100, -150.21386287112955, 0.0, 0.0
100, -164.00612270008915, 0.0, 0.0
100, -132.16168538753467, 1.0, 0.0
100, -164.69251650710694, 0.0, 0.0
100, -187.59028283219604, 0.0, 0.0
100, -197.48453074546993, 0.0, 0.0
100, -140.88323294597163, 1.0, 0.0
100, -164.3609197313265, 2.0, 0.0
100, -140.7951781468647, 0.0, 0.0
100, -195.39603637788284, 0.0, 0.0
100, -187.52026192448295, 0.0, 0.0
100, -153.6136787050699, 0.0, 0.0
100, -175.0448799546938, 0.0, 0.0
100, -190.9517789594843, 0.0, 0.0
100, -206.14772703712342, 0.0, 0.0
100, -161.57323030757058, 0.0, 0.0
100, -142.21880028370248, 0.0, 0.0
100, -164.04094458305832, 0.0, 0.0
100, -174.165081934372, 0.0, 0.0
100, -171.87958481751326, 0.0, 0.0
4, 0.3061055903522464, 0.0, 1.0
100, -193.83238633267248, 0.0, 0.0
100, -183.8991104792406, 0.0, 0.0
100, -189.38905844585483, 0.0, 0.0
100, -197.18514423809992, 0.0, 0.0
100, -136.33937591919113, 0.0, 0.0
100, -178.8871548348975, 0.0, 0.0
7, -19.90137253831739, 2.0, 1.0
100, -175.6423753732489, 0.0, 0.0
100, -163.249491205222, 0.0, 0.0
100, -202.4796193977373, 0.0, 0.0
100, -148.89297830365422, 0.0, 0.0
13, -9.564770930011642, 0.0, 1.0
100, -166.2395605897989, 0.0, 0.0
100, -169.57770368091815, 0.0, 0.0
100, -187.12106539113137, 0.0, 0.0
100, -159.6880690306305, 0.0, 0.0
100, -161.43548788184495, 0.0, 0.0
100, -162.58949569582086, 0.0, 0.0
39, -48.69681006689268, 0.0, 1.0
100, -170.39938294520903, 0.0, 0.0
100, -172.90482166820948, 0.0, 0.0
100, -193.79857427271992, 0.0, 0.0
100, -141.7247734946564, 0.0, 0.0
100, -175.09358185003498, 0.0, 0.0
100, -158.5380882281556, 0.0, 0.0
100, -164.06938627153812, 0.0, 0.0
100, -194.8830553814433, 0.0, 0.0
100, -145.89205950432728, 0.0, 0.0
100, -175.42598149940255, 1.0, 0.0
100, -179.13838491184939, 0.0, 0.0
100, -148.34849026229313, 0.0, 0.0
100, -130.63549793430894, 0.0, 0.0
100, -141.79454200122527, 0.0, 0.0
100, -157.97830667835692, 0.0, 0.0
100, -163.20353122986944, 0.0, 0.0
308, -153.99012147529484, 0.0, 0.0
100, -79.89082748645987, 0.0, 0.0
100, -75.48208355636997, 0.0, 0.0
100, -83.65998479943266, 0.0, 0.0
100, -70.21600057984517, 0.0, 0.0
100, -83.11860854701587, 0.0, 0.0
100, -84.97874989788998, 0.0, 0.0
107, -94.16025410005142, 0.0, 0.0
0, 0.0, 0.0, 0.0
100, -196.11316281876762, 0.0, 0.0
100, -165.94697380901678, 0.0, 0.0
100, -149.6097857801406, 0.0, 0.0
100, -171.46450370073285, 0.0, 0.0
100, -157.58829002503757, 1.0, 0.0
100, -113.26679064862881, 0.0, 0.0
100, -165.59929579836907, 0.0, 0.0
100, -158.99943308373648, 0.0, 0.0
100, -164.6374756754477, 0.0, 0.0
100, -188.96965038436514, 0.0, 0.0
100, -152.91095782361452, 0.0, 0.0
100, -151.66990925915397, 0.0, 0.0
100, -193.12272718451268, 0.0, 0.0
100, -159.41918389150678, 0.0, 0.0
100, -152.5707903145647, 0.0, 0.0
29, -25.33610774289127, 1.0, 1.0
100, -149.86800815735822, 0.0, 0.0
100, -172.87062038041108, 0.0, 0.0
100, -180.77410379021407, 0.0, 0.0
100, -133.98129260340528, 0.0, 0.0
100, -194.09492176086772, 0.0, 0.0
100, -178.72999509494264, 0.0, 0.0
100, -155.96708354672077, 0.0, 0.0
100, -142.815749808136, 0.0, 0.0
100, -223.33056525175814, 0.0, 0.0
100, -172.87649669611187, 0.0, 0.0
100, -167.39053511284857, 0.0, 0.0
100, -139.8686417827512, 0.0, 0.0
100, -156.95872257317, 0.0, 0.0
100, -141.09913765774874, 0.0, 0.0
100, -206.494214207887, 0.0, 0.0
100, -154.86883827223858, 0.0, 0.0
100, -188.52335138948644, 0.0, 0.0
100, -142.93091069702243, 0.0, 0.0
100, -180.99026587372396, 0.0, 0.0
100, -168.9369552418828, 0.0, 0.0
100, -193.2471196413269, 0.0, 0.0
100, -186.84428265497937, 0.0, 0.0
100, -166.3050459497149, 0.0, 0.0
1, 0.9114948712231703, 0.0, 1.0
100, -213.77963537410417, 0.0, 0.0
100, -170.02143274300101, 0.0, 0.0
100, -198.46291334353353, 0.0, 0.0
100, -149.3660543071672, 0.0, 0.0
100, -143.856656260269, 0.0, 0.0
100, -192.0719313112982, 0.0, 0.0
21, -37.676156039837274, 3.0, 1.0
100, -187.52515635707982, 1.0, 0.0
100, -148.38445611858347, 0.0, 0.0
100, -182.74607807933245, 0.0, 0.0
100, -191.27667014936296, 0.0, 0.0
100, -179.33354168721158, 0.0, 0.0
100, -171.7890832085892, 0.0, 0.0
100, -125.28703394169216, 0.0, 0.0
100, -149.52901520661334, 0.0, 0.0
100, -153.00388707549322, 0.0, 0.0
100, -208.453101294669, 0.0, 0.0
100, -123.52330655620099, 0.0, 0.0
100, -181.4478269184074, 0.0, 0.0
100, -166.38211461268736, 0.0, 0.0
100, -168.8008485878354, 0.0, 0.0
100, -169.96632970578307, 0.0, 0.0
100, -165.6142467335674, 0.0, 0.0
100, -149.35178291996485, 0.0, 0.0
100, -191.54072856481773, 0.0, 0.0
100, -158.10136820796214, 0.0, 0.0
100, -172.91601264053054, 0.0, 0.0
100, -160.55966520229376, 0.0, 0.0
100, -151.08099477763164, 0.0, 0.0
100, -152.24463278188293, 0.0, 0.0
7, -16.155456213257782, 2.0, 1.0
100, -185.59026495787123, 0.0, 0.0
100, -160.5298528753521, 0.0, 0.0
100, -179.62713986313113, 0.0, 0.0
100, -180.31885232858588, 0.0, 0.0
100, -199.38913405936538, 0.0, 0.0
100, -236.03462710256366, 0.0, 0.0
100, -164.05881954022647, 0.0, 0.0
100, -150.2737495781828, 0.0, 0.0
100, -150.08711640727128, 0.0, 0.0
100, -143.94225177557718, 4.0, 0.0
100, -137.42882859126402, 0.0, 0.0
100, -167.54042556138273, 0.0, 0.0
100, -212.26712472242573, 0.0, 0.0
100, -159.73737057626812, 0.0, 0.0
100, -186.17227303138722, 0.0, 0.0
100, -149.9847663967958, 1.0, 0.0
100, -153.64682987973873, 0.0, 0.0
100, -144.24303702489698, 0.0, 0.0
100, -147.76578346444495, 0.0, 0.0
100, -186.12787940889208, 0.0, 0.0
100, -163.50393519090014, 0.0, 0.0
100, -172.0941638736068, 0.0, 0.0
100, -184.7003253892876, 0.0, 0.0
20, -29.124220466638796, 0.0, 1.0
100, -166.41144567250004, 0.0, 0.0
100, -166.31681253668995, 0.0, 0.0
100, -168.7743779266337, 0.0, 0.0
100, -156.89347698643272, 0.0, 0.0
100, -182.5003587221222, 0.0, 0.0
100, -174.9373243472738, 0.0, 0.0
100, -155.36245603470496, 0.0, 0.0
100, -156.11217796712893, 0.0, 0.0
100, -138.566896640394, 0.0, 0.0
100, -162.86012724609535, 0.0, 0.0
100, -162.82763125097443, 0.0, 0.0
100, -114.14181648373565, 0.0, 0.0
100, -153.66294784508776, 0.0, 0.0
100, -196.75439243016294, 0.0, 0.0
100, -180.76489167333577, 0.0, 0.0
100, -141.85976439744164, 0.0, 0.0
100, -136.20986866773822, 0.0, 0.0
100, -171.49317441169134, 0.0, 0.0
100, -153.55005762248598, 3.0, 0.0
100, -199.86835320986864, 0.0, 0.0
100, -171.33126857139138, 0.0, 0.0
100, -149.94148497541894, 0.0, 0.0
100, -151.82953774284283, 0.0, 0.0
100, -175.67750412046973, 0.0, 0.0
100, -175.57670503674177, 0.0, 0.0
100, -185.29849643306085, 0.0, 0.0
100, -169.283348312654, 0.0, 0.0
100, -206.6964952789635, 0.0, 0.0
100, -191.0698423638049, 0.0, 0.0
100, -173.46446803467876, 0.0, 0.0
100, -163.4473227712625, 0.0, 0.0
100, -142.25409769546667, 0.0, 0.0
100, -153.90033591066546, 0.0, 0.0
100, -181.0644263809304, 0.0, 0.0
100, -157.718535962124, 0.0, 0.0
100, -175.93425596650255, 0.0, 0.0
100, -182.29733507124593, 0.0, 0.0
100, -203.92693697965365, 0.0, 0.0
100, -143.8225199452504, 0.0, 0.0
100, -190.78775106954828, 0.0, 0.0
100, -138.0836622495117, 0.0, 0.0
100, -139.04799397629498, 0.0, 0.0
100, -187.92265903903922, 0.0, 0.0
100, -155.12471907274508, 0.0, 0.0
100, -136.8275986816569, 0.0, 0.0
100, -201.70082570327452, 0.0, 0.0
100, -159.16510804118397, 0.0, 0.0
100, -198.1892351414229, 0.0, 0.0
100, -166.3302870134788, 0.0, 0.0
100, -177.53219828404175, 0.0, 0.0
100, -135.22510591295094, 2.0, 0.0
100, -159.62117134318393, 0.0, 0.0
100, -189.50285497966942, 0.0, 0.0
100, -168.38842423303217, 0.0, 0.0
100, -175.39128232224385, 0.0, 0.0
100, -148.08315701878374, 0.0, 0.0
100, -185.63858082632652, 0.0, 0.0
100, -169.3650153663136, 0.0, 0.0
100, -152.28551498394, 0.0, 0.0
100, -166.1196622058072, 0.0, 0.0
100, -135.0309835569921, 1.0, 0.0
100, -164.12956078087478, 0.0, 0.0
100, -177.60167752052084, 0.0, 0.0
100, -197.50014352220515, 0.0, 0.0
100, -157.31273186709774, 0.0, 0.0
100, -190.01763728533257, 0.0, 0.0
100, -176.36836392044432, 0.0, 0.0
100, -158.9262123643064, 0.0, 0.0
100, -205.625660264055, 0.0, 0.0
100, -169.71040275818245, 0.0, 0.0
100, -162.63316071241212, 0.0, 0.0
100, -172.5272534245831, 0.0, 0.0
100, -182.24842109317152, 0.0, 0.0
100, -166.5586884817444, 0.0, 0.0
100, -134.3867743723449, 0.0, 0.0
100, -150.69847900144865, 0.0, 0.0
100, -127.17130492998957, 0.0, 0.0
100, -164.32711797311046, 0.0, 0.0
100, -152.1793368772984, 0.0, 0.0
100, -216.3500888716644, 0.0, 0.0
100, -171.48143020014336, 0.0, 0.0
100, -185.7462401432957, 0.0, 0.0
100, -159.77139686278525, 0.0, 0.0
100, -146.78158890378796, 0.0, 0.0
100, -130.79609471649476, 0.0, 0.0
100, -191.09552726893318, 0.0, 0.0
100, -128.4020222842171, 0.0, 0.0
100, -137.84045641904902, 0.0, 0.0
100, -166.51236263413426, 0.0, 0.0
100, -155.91547413629607, 0.0, 0.0
100, -174.04076555539592, 0.0, 0.0
100, -194.4863084769757, 0.0, 0.0
100, -150.78377281902172, 0.0, 0.0
100, -192.68790641253838, 0.0, 0.0
100, -152.1913741077886, 0.0, 0.0
100, -161.3541926865676, 0.0, 0.0
100, -178.43335297719295, 0.0, 0.0
100, -157.89244881282266, 0.0, 0.0
100, -187.89688460404872, 0.0, 0.0
100, -184.60610145816057, 0.0, 0.0
100, -185.616601442118, 0.0, 0.0
100, -137.61219709953016, 0.0, 0.0
100, -156.32175373671575, 0.0, 0.0
100, -153.3492363747771, 0.0, 0.0
100, -173.9336215157662, 0.0, 0.0
100, -167.1011928246388, 0.0, 0.0
100, -210.98073749742457, 0.0, 0.0
100, -165.08193686650503, 0.0, 0.0
100, -183.41733964393973, 0.0, 0.0
305, -179.3311321274352, 0.0, 0.0
100, -58.61966503457518, 0.0, 0.0
100, -111.800217949529, 0.0, 0.0
100, -111.15651403080692, 0.0, 0.0
100, -64.55782266951041, 0.0, 0.0
100, -112.78670885805121, 4.0, 0.0
100, -110.11708366213229, 0.0, 0.0
107, -97.60040097913051, 0.0, 0.0
0, 0.0, 0.0, 0.0
100, -160.81195767171877, 0.0, 0.0
100, -148.26114035571013, 0.0, 0.0
100, -251.45145311652718, 3.0, 0.0
100, -192.02974479994046, 0.0, 0.0
100, -145.5783975513605, 0.0, 0.0
100, -158.41479464774883, 0.0, 0.0
18, -9.27900174983241, 0.0, 1.0
100, -184.7938030917289, 0.0, 0.0
100, -169.15423258503554, 0.0, 0.0
4, -5.65893240840126, 1.0, 1.0
100, -194.8524056964946, 0.0, 0.0
100, -151.59303546224038, 0.0, 0.0
100, -184.85108843639821, 0.0, 0.0
100, -174.69642149173822, 0.0, 0.0
100, -137.95964170703155, 1.0, 0.0
100, -146.1259042377833, 0.0, 0.0
100, -206.67748080942863, 0.0, 0.0
100, -202.96891860997545, 0.0, 0.0
100, -163.63684017606755, 0.0, 0.0
100, -168.07444423937673, 0.0, 0.0
100, -157.102693898877, 0.0, 0.0
100, -191.78623845545494, 0.0, 0.0
100, -165.81187686230328, 0.0, 0.0
100, -171.1987243579009, 0.0, 0.0
100, -183.5838443041962, 0.0, 0.0
100, -157.52272801811853, 0.0, 0.0
100, -157.5362611294395, 0.0, 0.0
100, -150.24910350004467, 0.0, 0.0
100, -180.9892620922565, 0.0, 0.0
100, -130.87006165673006, 0.0, 0.0
100, -167.30241475047038, 0.0, 0.0
100, -190.26778580426148, 1.0, 0.0
100, -222.222743609899, 0.0, 0.0
100, -188.9889424975615, 0.0, 0.0
100, -157.6869521862084, 0.0, 0.0
100, -148.36859335290004, 0.0, 0.0
100, -155.73195898248036, 0.0, 0.0
100, -155.12937055326287, 0.0, 0.0
100, -198.48016799723808, 0.0, 0.0
100, -199.07779478792315, 0.0, 0.0
100, -114.24238610369397, 1.0, 0.0
100, -166.64410483701252, 0.0, 0.0
100, -175.05235434477004, 1.0, 0.0
100, -238.10096876830224, 0.0, 0.0
100, -166.04216790731206, 0.0, 0.0
100, -171.02021432545433, 0.0, 0.0
100, -129.65028930736122, 0.0, 0.0
100, -201.6114635470676, 0.0, 0.0
100, -151.1183736191722, 0.0, 0.0
100, -174.2809980873449, 0.0, 0.0
100, -203.97091801269798, 0.0, 0.0
100, -136.7872442198577, 0.0, 0.0
100, -156.92659577940145, 0.0, 0.0
100, -203.64772561371635, 0.0, 0.0
100, -238.49948102098915, 0.0, 0.0
100, -155.25028645487566, 0.0, 0.0
100, -127.99516967806412, 0.0, 0.0
100, -157.7212213065209, 1.0, 0.0
3, -11.601721946123929, 2.0, 1.0
100, -142.21132580280823, 0.0, 0.0
100, -188.13964327856428, 0.0, 0.0
100, -210.0760237356367, 0.0, 0.0
100, -159.4048756644055, 0.0, 0.0
100, -121.63123567131805, 1.0, 0.0
100, -174.42822215957148, 0.0, 0.0
100, -153.13186648150125, 1.0, 0.0
100, -140.59443968145905, 0.0, 0.0
100, -238.24109532922913, 0.0, 0.0
100, -159.7825883531636, 0.0, 0.0
100, -169.0275809696276, 0.0, 0.0
100, -170.957531763833, 0.0, 0.0
100, -205.2085999097651, 0.0, 0.0
100, -151.36076610866994, 0.0, 0.0
100, -130.48565330007798, 0.0, 0.0
100, -185.6532916227264, 1.0, 0.0
100, -152.76378855619708, 0.0, 0.0
100, -176.62398538670197, 0.0, 0.0
100, -187.7913094055852, 0.0, 0.0
100, -177.46333892360423, 0.0, 0.0
100, -206.7018099152518, 0.0, 0.0
100, -150.12885435149815, 0.0, 0.0
100, -174.974405119777, 0.0, 0.0
100, -166.05216787945707, 0.0, 0.0
100, -165.84687565686534, 0.0, 0.0
100, -173.03881853609468, 0.0, 0.0
100, -177.22174744119923, 0.0, 0.0
100, -144.53898017752758, 0.0, 0.0
100, -146.36689199360384, 0.0, 0.0
100, -176.9048675865537, 0.0, 0.0
100, -166.22331938897636, 0.0, 0.0
100, -207.4497459003773, 0.0, 0.0
100, -181.08065200418864, 0.0, 0.0
100, -150.26138883269277, 0.0, 0.0
100, -186.54249297606304, 0.0, 0.0
100, -147.17034034901562, 0.0, 0.0
100, -174.71592735091104, 0.0, 0.0
100, -189.22651336284287, 0.0, 0.0
100, -179.46266553625867, 0.0, 0.0
100, -195.78935702438042, 6.0, 0.0
100, -164.0881053013615, 0.0, 0.0
100, -97.69022648255874, 0.0, 0.0
100, -168.24038825290714, 0.0, 0.0
100, -148.0606198304413, 0.0, 0.0
100, -171.2051304539902, 0.0, 0.0
100, -146.155505176052, 0.0, 0.0
100, -190.87482132074035, 0.0, 0.0
100, -192.77603582976138, 0.0, 0.0
100, -186.43456915637472, 0.0, 0.0
100, -117.11533744749718, 0.0, 0.0
100, -183.42405610711054, 0.0, 0.0
100, -131.92854185567427, 0.0, 0.0
100, -206.42797077667365, 0.0, 0.0
100, -188.156735793645, 0.0, 0.0
100, -193.37908192175655, 0.0, 0.0
100, -128.2411227837156, 0.0, 0.0
100, -159.35046450931452, 0.0, 0.0
100, -138.02760465213643, 0.0, 0.0
100, -142.4862680382996, 0.0, 0.0
100, -193.82840904380853, 0.0, 0.0
100, -200.3655973972501, 0.0, 0.0
100, -138.28961728418926, 0.0, 0.0
100, -177.60705208501957, 1.0, 0.0
100, -170.0202398979488, 0.0, 0.0
100, -124.60915970048006, 0.0, 0.0
100, -157.7895923570776, 0.0, 0.0
29, -45.189754356238424, 1.0, 1.0
100, -157.0737820117094, 1.0, 0.0
100, -203.44207775148635, 0.0, 0.0
100, -180.5209104788311, 0.0, 0.0
100, -188.26102199916062, 0.0, 0.0
100, -136.33421013794595, 0.0, 0.0
100, -190.4901814912669, 0.0, 0.0
100, -177.16946102031727, 0.0, 0.0
100, -203.9716471216475, 0.0, 0.0
100, -151.2710051471322, 0.0, 0.0
100, -198.43630264998853, 0.0, 0.0
100, -138.6015837618867, 0.0, 0.0
100, -132.644419064734, 0.0, 0.0
100, -189.99054484426003, 0.0, 0.0
100, -219.35590288571447, 0.0, 0.0
100, -153.53171370481098, 0.0, 0.0
100, -157.07059422588543, 0.0, 0.0
52, -69.18952855241825, 0.0, 1.0
100, -178.7098249790474, 0.0, 0.0
100, -188.70968779840805, 0.0, 0.0
100, -155.79689910659926, 0.0, 0.0
100, -147.5297402315976, 0.0, 0.0
100, -216.19545005061212, 0.0, 0.0
100, -181.3876329014301, 0.0, 0.0
100, -181.20786950904525, 0.0, 0.0
100, -165.56939638398728, 0.0, 0.0
100, -187.0496486468184, 0.0, 0.0
100, -165.38882222920236, 0.0, 0.0
21, -41.81164564608058, 3.0, 1.0
100, -197.03422297623337, 0.0, 0.0
100, -173.18097595942086, 0.0, 0.0
100, -197.69008314341346, 0.0, 0.0
100, -145.93606631995792, 0.0, 0.0
100, -149.8376222839143, 0.0, 0.0
100, -147.8826038336803, 0.0, 0.0
100, -163.52300497448903, 0.0, 0.0
100, -156.94348098193547, 0.0, 0.0
100, -198.33879419350063, 0.0, 0.0
100, -148.05984279736464, 0.0, 0.0
100, -194.2449632307476, 0.0, 0.0
100, -160.5215517436, 0.0, 0.0
100, -153.0812712053428, 0.0, 0.0
50, -45.748843784861435, 0.0, 1.0
100, -148.82695108763428, 0.0, 0.0
100, -171.65577342863526, 0.0, 0.0
100, -160.82642933181762, 0.0, 0.0
100, -121.44652649812191, 0.0, 0.0
100, -170.4032918179345, 0.0, 0.0
100, -181.44686372612978, 0.0, 0.0
100, -199.9273855574835, 0.0, 0.0
43, -45.530409103299, 0.0, 1.0
100, -190.02191508038337, 0.0, 0.0
100, -160.79211241014903, 0.0, 0.0
100, -118.2864095964512, 0.0, 0.0
100, -164.1996470667573, 0.0, 0.0
100, -187.50964971603264, 0.0, 0.0
100, -221.4719131827997, 0.0, 0.0
100, -158.62871056392038, 0.0, 0.0
100, -181.8586482529487, 0.0, 0.0
100, -138.2327366240518, 0.0, 0.0
100, -128.28034306402532, 0.0, 0.0
100, -166.87162155384192, 0.0, 0.0
100, -186.2325947957838, 0.0, 0.0
100, -162.2979877167703, 0.0, 0.0
100, -233.6808842180472, 0.0, 0.0
100, -177.13807817369712, 0.0, 0.0
100, -207.50919863455883, 0.0, 0.0
21, -29.94572532135263, 2.0, 1.0
100, -158.44766185815237, 0.0, 0.0
10, -8.619767698805168, 0.0, 1.0
100, -176.2252450669061, 0.0, 0.0
100, -178.66886583505683, 0.0, 0.0
100, -189.5056554942312, 0.0, 0.0
100, -197.36553968649608, 0.0, 0.0
100, -133.140564773459, 0.0, 0.0
100, -220.06726469075323, 0.0, 0.0
100, -134.11472951574558, 0.0, 0.0
100, -195.31252506935056, 0.0, 0.0
